method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T16/CG32,188,88,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0889.png,div2k/0889.png/sigma_0.100,div2k,0889.png,20088,65b588cd7d91eb7ab3ad2ee297b48e2bcd71468e6f3fd4cedd22296161fcf0b3,8d34660f2e0e3dead603cd5577a99ac1f81bbaae7c55ec67e99bb5ee455c50c3,0.10000000149011612,0.009270859882235527,20.328800201416016,0.7982643246650696,0.0037581452634185553,24.250267028808594,0.8866175413131714,1.5568327903747559,3.406717538833618,0.004552488215267658,33.281341552734375,0.03806893900036812,0.497869610786438,19.078283309936523,0.375396728515625,0.0007171630859375
U-Tikhonov T16/CG32,189,89,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0890.png,div2k/0890.png/sigma_0.100,div2k,0890.png,20089,641726511e5ab55ecb5dccce15a53a64473d43e0a2be22d51e522b22644d2891,5294647d295a4c15f8ff3644c7c6ab9c2641a556b4e4ebfbc42142ab0afd93cb,0.10000000149011612,0.01000051386654377,19.99977684020996,0.4299912452697754,0.0013314918614923954,28.756616592407227,0.8906334638595581,13.35051155090332,13.980814933776855,0.033178262412548065,33.281341552734375,0.15678933262825012,4.26271915435791,33.281341552734375,0.047882080078125,0.19879150390625
U-Tikhonov T16/CG32,190,90,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0891.png,div2k/0891.png/sigma_0.100,div2k,0891.png,20090,df25cc2cba32c4a350c4749f690c8d6acb73d96d359ca40b6fee4071dbf564d0,1c639feebc304672531393e36b576a7cb6187280cabf665a36fe0267182ffa86,0.10000000149011612,0.009555201977491379,20.197601318359375,0.7634689807891846,0.0031097764149308205,25.072708129882812,0.8903558254241943,2.3761188983917236,4.6912641525268555,0.008476387709379196,33.28129577636719,0.054115910083055496,0.7811253070831299,27.97001838684082,0.252716064453125,0.0020751953125
U-Tikhonov T16/CG32,191,91,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0892.png,div2k/0892.png/sigma_0.100,div2k,0892.png,20091,cf51693d41de71e034484154f59145fbffeb5a48fb250085472f21ef15bc44ee,debeac3caf7ff3565507b8abfcf135fdfa7bf4a9f1ee974f8c206be47bb39e6d,0.10000000149011612,0.00942610576748848,20.256675720214844,0.7635036706924438,0.003568253479897976,24.47544288635254,0.8771370053291321,1.734716773033142,3.778743028640747,0.003026788355782628,33.2498664855957,0.021721666678786278,0.439596027135849,21.4373722076416,0.4308013916015625,0.000213623046875
U-Tikhonov T16/CG32,192,92,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0893.png,div2k/0893.png/sigma_0.100,div2k,0893.png,20092,e38a2d9fc2bb1bfe2d7f4ac7ac04be6e3b640472049753a9ec509cb5b184dfae,6f93afe0e7861fbf77343fdd8197e031c4a4a0407b5baef5fb7ec34d855dae05,0.10000000149011612,0.009200251661241055,20.362003326416016,0.5618415474891663,0.0016608777223154902,27.79662322998047,0.8785197138786316,5.395968437194824,7.22379207611084,0.006016374099999666,33.281341552734375,0.050246112048625946,2.3853442668914795,31.906116485595703,0.15863037109375,0.00469970703125
U-Tikhonov T16/CG32,193,93,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0894.png,div2k/0894.png/sigma_0.100,div2k,0894.png,20093,f7c053db8ff81bb3c056ed342eb0bfb9ba890e8adb30617f79d560f11e941c73,30a5c1ca16d27861e24190dad9b2a384d6b05534a67be7cf1ca5df6366b72468,0.10000000149011612,0.009077124297618866,20.420516967773438,0.4872620701789856,0.001497713034041226,28.245716094970703,0.816007137298584,9.459466934204102,9.47777271270752,0.0025083126965910196,33.281341552734375,0.07254679501056671,5.805028915405273,33.214820861816406,0.065216064453125,0.01666259765625
U-Tikhonov T16/CG32,194,94,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0895.png,div2k/0895.png/sigma_0.100,div2k,0895.png,20094,abdbc9e5dd323d44902bb35948460b514a4fe27d53aa9bc4f2072e0a425a5902,bddbad9742942691890fe566cd88956421165dccbedae11959432a2c90d113bd,0.10000000149011612,0.009526779875159264,20.21053695678711,0.6563657522201538,0.003517668694257736,24.537450790405273,0.7779620885848999,4.495916366577148,7.116697788238525,0.0041183652356266975,33.281341552734375,0.0698777586221695,1.4762771129608154,32.929290771484375,0.107421875,0.0098876953125
U-Tikhonov T16/CG32,195,95,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0896.png,div2k/0896.png/sigma_0.100,div2k,0896.png,20095,857388cd8fc429b194bc7374762cee70b099ddf090a6495b03d92edc4c8c7b8d,ed8237e9328164f9c35a110fc106be33a51d883c93ee1d77f37ca46616c18030,0.10000000149011612,0.007742912508547306,21.110958099365234,0.4308375120162964,0.0011748879915103316,29.300037384033203,0.9549147486686707,16.01688003540039,12.447591781616211,0.0032854531891644,33.281341552734375,0.049764424562454224,14.834335327148438,33.281341552734375,0.075164794921875,0.1034393310546875
U-Tikhonov T16/CG32,196,96,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0897.png,div2k/0897.png/sigma_0.100,div2k,0897.png,20096,a75baf8d323b01687486bd536ce524304bab0a20ffcaf0d6d19c9abe9c8bef57,a63b8fa197b05d8e5bf0fa82b2563e29a9049e5ae0abc4d2dc179b824f659cf9,0.10000000149011612,0.008784262463450432,20.562950134277344,0.9075582027435303,0.006103030405938625,22.144546508789062,0.9288709163665771,0.24279314279556274,0.9563395977020264,0.00042291119461879134,32.358360290527344,0.0023435112088918686,0.05826902762055397,3.112593650817871,0.86297607421875,0.0
U-Tikhonov T16/CG32,197,97,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0898.png,div2k/0898.png/sigma_0.100,div2k,0898.png,20097,0f9b0c2f1793b1dd0ac81be97181b9e904a39fcf108cd39194842f26678085f7,e0a00bd945760a3bff4ac1a1889aa48c29afd08da89393df7aabc94d1aae0963,0.10000000149011612,0.009870977140963078,20.056398391723633,0.3446851372718811,0.0009834191296249628,30.072614669799805,0.9508412480354309,21.66877555847168,13.836910247802734,0.007481234148144722,33.281341552734375,0.0998842716217041,30.840980529785156,33.281341552734375,0.068023681640625,0.3804779052734375
U-Tikhonov T16/CG32,198,98,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0899.png,div2k/0899.png/sigma_0.100,div2k,0899.png,20098,bea5ead4e165747f9c0e6d434cc536abdd4760b1a8da09c78f705024684bff65,f8ddb6007ee4b3bf4bb6863456ce88ffeac95b4725250836ce5cd61ab3369432,0.10000000149011612,0.009393677115440369,20.271644592285156,0.682702898979187,0.00239001726731658,26.21599006652832,0.8812348246574402,4.176782608032227,7.233630657196045,0.0014499843819066882,33.281341552734375,0.01662389002740383,1.1920557022094727,33.25706100463867,0.2757568359375,0.0152130126953125
U-Tikhonov T16/CG32,199,99,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0900.png,div2k/0900.png/sigma_0.100,div2k,0900.png,20099,72e06d86758e25d0f39e87b43b4ed00325b96cc08c65fc1809df35beee23e59c,fbb26720cddc77fd7187fc33a24bbfce8155a7b9d419edd08a4aafc36f870bd2,0.10000000149011612,0.007989254780113697,20.974939346313477,0.6753798127174377,0.0028858762234449387,25.3972225189209,0.8301156759262085,4.45463228225708,7.139986038208008,0.0014403609093278646,33.281341552734375,0.039517082273960114,1.4062645435333252,32.55903625488281,0.197357177734375,0.0074462890625
U-Tikhonov T16/CG32,200,0,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0801.png,div2k/0801.png/sigma_0.150,div2k,0801.png,20000,9ca598cce3296c3968a2f8f7685477f637dbdbbb9d4efb1cd418ca185bd31eef,4b7352fb67bcc3e88bb5e359e82b3b5fdb9f00ac8f42dfb7539be9cc8b460d75,0.15000000596046448,0.02073093131184578,16.833812713623047,0.5437043309211731,0.0044049108400940895,23.560630798339844,0.7762942314147949,3.324775218963623,4.514034748077393,0.006964803673326969,33.28068542480469,0.11003139615058899,1.771744966506958,24.621654510498047,0.0704498291015625,0.0004119873046875
U-Tikhonov T16/CG32,201,1,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0802.png,div2k/0802.png/sigma_0.150,div2k,0802.png,20001,3177c80331fb32ceee70ac3ef64d2e56a1bce05ea8a9c0b664e2592552554742,65c4ff1bd6749268fa09bf363143cdec2946b4a9d800cc553d3f598273b13817,0.15000000596046448,0.01958915777504444,17.079843521118164,0.6666738986968994,0.0034232267644256353,24.6556453704834,0.9075926542282104,2.7586565017700195,4.673050403594971,0.009083679877221584,33.281341552734375,0.08534858375787735,1.1731195449829102,26.535511016845703,0.1283721923828125,0.002197265625
U-Tikhonov T16/CG32,202,2,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0803.png,div2k/0803.png/sigma_0.150,div2k,0803.png,20002,671a4205d217354c075117f716a83d9a5ef2b4c921475de333f15ac8882c9356,a291f40ec169c0be79b8e6be0ff2848f8a2daae221de95153691b55f52d50b5c,0.15000000596046448,0.021868281066417694,16.60185432434082,0.40876320004463196,0.001999213360249996,26.991409301757812,0.8676280975341797,5.3885064125061035,6.053882598876953,0.003718968480825424,33.28116989135742,0.09572719782590866,3.208556890487671,28.88990592956543,0.0495758056640625,0.0008697509765625
U-Tikhonov T16/CG32,203,3,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0804.png,div2k/0804.png/sigma_0.150,div2k,0804.png,20003,f95563d4b6e58b102c165eeec7f7e1ba2608e12c3a331510949f0cce842149ea,54be341d94c05d1c226f972092f09c8c5518d6e72d52eb89e0cb63cc16c56ffb,0.15000000596046448,0.020000513643026352,16.98958969116211,0.6151367425918579,0.004067485220730305,23.906742095947266,0.8406424522399902,4.6596503257751465,7.251302242279053,0.005781920161098242,33.281341552734375,0.068580761551857,1.715794324874878,32.98675537109375,0.125732421875,0.0102691650390625
U-Tikhonov T16/CG32,204,4,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0805.png,div2k/0805.png/sigma_0.150,div2k,0805.png,20004,bac34b49da4033070da28c152ece5c527c7274eafed4e320f3e7258274a93177,7af59fbcde523e1be67496e447aa765225963c5dbbbe7262ee092085d79778aa,0.15000000596046448,0.019822807982563972,17.028348922729492,0.47705620527267456,0.0034377542324364185,24.637252807617188,0.7680222988128662,4.9665727615356445,6.135072231292725,0.012776126153767109,33.281341552734375,0.14733894169330597,2.648463726043701,30.028194427490234,0.0428466796875,0.0030517578125
U-Tikhonov T16/CG32,205,5,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0806.png,div2k/0806.png/sigma_0.150,div2k,0806.png,20005,befc31ea0c7663db0351a7238adfea3153639f5dfa13cb7cacfd757a46539d49,614267b59f56fd4aa8acd70577a4ee760fd3a072722c6809f51d90052060d060,0.15000000596046448,0.020619215443730354,16.85727882385254,0.4021129310131073,0.002202497096732259,26.570846557617188,0.848400354385376,7.363202095031738,7.9058685302734375,0.01926899515092373,33.28132247924805,0.15051986277103424,4.190587043762207,31.821147918701172,0.038421630859375,0.0030670166015625
U-Tikhonov T16/CG32,206,6,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0807.png,div2k/0807.png/sigma_0.150,div2k,0807.png,20006,1e941eaeed69e78250491fe2c5b2f458f2f36301b8aa701227bd408f852fa572,799c1351c205ab26eb11b6cd506f7acbca9a6255d8feed7800e330e07110dc31,0.15000000596046448,0.020689044147729874,16.84259605407715,0.4649003744125366,0.004025610163807869,23.951683044433594,0.7511144876480103,6.4025702476501465,8.068894386291504,0.018051471561193466,33.281341552734375,0.1449763923883438,2.7918741703033447,33.130271911621094,0.047088623046875,0.01171875
U-Tikhonov T16/CG32,207,7,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0808.png,div2k/0808.png/sigma_0.150,div2k,0808.png,20007,9666b1dba93f470d95570471f38f195acafae585deefb8498b5ebb625df94e78,c1a1446a8ad1d13d1fa7d5ea1070bad52071465b636eab9c535493b14f20e41e,0.15000000596046448,0.019672587513923645,17.061384201049805,0.30974888801574707,0.0022217100486159325,26.533126831054688,0.8588335514068604,15.199384689331055,12.397309303283691,0.005608952138572931,33.281341552734375,0.11748441308736801,12.326065063476562,33.281341552734375,0.037933349609375,0.1099395751953125
U-Tikhonov T16/CG32,208,8,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0809.png,div2k/0809.png/sigma_0.150,div2k,0809.png,20008,f57d7f591d2770efb0162e925acaaef8e4ce467e58b7a54d53de058959be9978,bf3bf82631f980bbe89a9531d5a653d7ad9232d0f6ee29a2edc485537b7bddd3,0.15000000596046448,0.021224690601229668,16.731586456298828,0.4063580334186554,0.002820788649842143,25.496294021606445,0.7169305682182312,5.718313694000244,6.610323905944824,0.012938598170876503,33.281150817871094,0.22908341884613037,3.2638161182403564,31.050127029418945,0.0205230712890625,0.0025482177734375
U-Tikhonov T16/CG32,209,9,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0810.png,div2k/0810.png/sigma_0.150,div2k,0810.png,20009,50cf8d799292c4a6f6c23b4a8f1d0c08015da9c6e74d9109a31efdb1eb5d9df3,4d98c505d3ad90a8a965c5ed951a1f06dbd3e22d741a122faefa61e63df95fe0,0.15000000596046448,0.021687816828489304,16.637842178344727,0.3677971363067627,0.00242515467107296,26.152606964111328,0.7773605585098267,6.518835544586182,6.527388095855713,0.034565769135951996,33.28075408935547,0.2429642379283905,4.233284950256348,30.225711822509766,0.018310546875,0.0012054443359375
U-Tikhonov T16/CG32,210,10,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0811.png,div2k/0811.png/sigma_0.150,div2k,0811.png,20010,ceab700e5944238d72f4ec94852a5ee6b9c353c54281c96ee7c6e9b9f2a16308,81836de794c0f5700dc4d657f73ed8e4e7034c987aff36ba58c55ff67a6da53e,0.15000000596046448,0.01834532432258129,17.364748001098633,0.391823410987854,0.003294608322903514,24.821964263916016,0.6799404621124268,8.461350440979004,9.919089317321777,0.014777782373130322,33.281341552734375,0.23257990181446075,3.81193208694458,33.281341552734375,0.020172119140625,0.047637939453125
U-Tikhonov T16/CG32,211,11,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0812.png,div2k/0812.png/sigma_0.150,div2k,0812.png,20011,5f26939fc07611061a96f2a386a77ffd9251b83abf26ac7ecb5a44dcae97187b,1ef24a9df7bed52eae49bbc44edeef2ec7787eb9f1157dea87b93117688d6ea2,0.15000000596046448,0.020350970327854156,16.914148330688477,0.49479779601097107,0.003359328955411911,24.73747444152832,0.8323494791984558,9.683154106140137,11.437883377075195,0.001716116676107049,33.281341552734375,0.06918678432703018,3.739461898803711,33.281341552734375,0.0909881591796875,0.07904052734375
U-Tikhonov T16/CG32,212,12,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0813.png,div2k/0813.png/sigma_0.150,div2k,0813.png,20012,c34023db0a8b05fd8269a4d5afeb83670d5b08e7bce8d6c8cfe221a95b0e0b2f,f0fff969cffa4e09aa7664916fbd34f90b80dc848e7308d291caca88f358337d,0.15000000596046448,0.0183237474411726,17.369857788085938,0.49610668420791626,0.003326709847897291,24.77985191345215,0.8374941945075989,8.048566818237305,9.836197853088379,0.009645185433328152,33.281341552734375,0.0960984081029892,3.3283495903015137,33.2523307800293,0.07843017578125,0.0250091552734375
U-Tikhonov T16/CG32,213,13,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0814.png,div2k/0814.png/sigma_0.150,div2k,0814.png,20013,9f544177fb7f24fc86ba1b0d9b9d0e664f093ce144600099ca215fbf1a3e3c25,ba3a6bdbf9dcc9e2a02ba98d59b5ab83102439be99ab8274a2208a8cda268efb,0.15000000596046448,0.02128441631793976,16.719383239746094,0.2569090723991394,0.001867752056568861,27.286808013916016,0.8814102411270142,20.824440002441406,13.7894868850708,0.01687207631766796,33.281341552734375,0.15152369439601898,29.692655563354492,33.281341552734375,0.03546142578125,0.36895751953125
U-Tikhonov T16/CG32,214,14,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0815.png,div2k/0815.png/sigma_0.150,div2k,0815.png,20014,d8f2b2b3496e52c1ec43e3c5e28732516b24990b8a2361d1876240ad562db395,3e323e4b560890ed4a1f943e340d8beaa6c268f61e2ceda2e8185391d7d5a3af,0.15000000596046448,0.020593013614416122,16.86280059814453,0.4686645269393921,0.003028217703104019,25.188129425048828,0.8113852739334106,4.351582050323486,5.889105796813965,0.007719704881310463,33.281341552734375,0.1153721958398819,2.227442741394043,31.10100555419922,0.0633087158203125,0.0054931640625
U-Tikhonov T16/CG32,215,15,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0816.png,div2k/0816.png/sigma_0.150,div2k,0816.png,20015,f457e7c932a8730df29263aaf8e3c3a2e54e7e68e543a34cdbc085f7c21edf50,ebf556858addf02580c13b4579baea64b263c53852f87bd36c7bc01f55477648,0.15000000596046448,0.020617559552192688,16.857627868652344,0.4011595845222473,0.002396774012595415,26.2037296295166,0.8119595050811768,8.056316375732422,9.20433521270752,0.01760544255375862,33.281341552734375,0.1780012995004654,3.9648778438568115,33.212928771972656,0.0308380126953125,0.0186614990234375
U-Tikhonov T16/CG32,216,16,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0817.png,div2k/0817.png/sigma_0.150,div2k,0817.png,20016,b14c93dc0fd3fb833a2c04431c6af818313c8c6f744eb433dd1817a932b015cf,5879d7300f732d613dcb0284a1fba92fefed740df0ef08c03bf51fee87c83891,0.15000000596046448,0.020910846069455147,16.796283721923828,0.4318621754646301,0.0030647364910691977,25.13606834411621,0.7871533632278442,9.427765846252441,11.515326499938965,0.011025365442037582,33.281341552734375,0.12496957182884216,3.433905839920044,33.281341552734375,0.04864501953125,0.0950775146484375
U-Tikhonov T16/CG32,217,17,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0818.png,div2k/0818.png/sigma_0.150,div2k,0818.png,20017,00f18d236ddc7fe3a937cdcb41ce31082a90c94b9370fc202c7dce18dd80ab2a,2c05a7fb6ef03f6e1021ebd4479dce05ab8384c789e6ac48a4a3294dbe0994c5,0.15000000596046448,0.019157901406288147,17.17652130126953,0.49347078800201416,0.004025791306048632,23.951488494873047,0.8424849510192871,8.73828125,10.44575023651123,0.0023853450547903776,33.281341552734375,0.07728422433137894,3.478774070739746,33.278297424316406,0.0988311767578125,0.0347137451171875
U-Tikhonov T16/CG32,218,18,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0819.png,div2k/0819.png/sigma_0.150,div2k,0819.png,20018,f7450c40d5c0aabdc2bd2a562302ca3993841849efca05e281ec4059186e528c,53011dd04b2a2fe9a011f3a8a1114f622d1aacfc7a78fb5d29f8e3999ed6b64c,0.15000000596046448,0.02032354474067688,16.920005798339844,0.5026570558547974,0.0037954961881041527,24.20731544494629,0.7529079914093018,5.462116241455078,7.054955959320068,0.013585413806140423,33.281341552734375,0.13059808313846588,2.684849262237549,32.50367736816406,0.0523681640625,0.0073089599609375
U-Tikhonov T16/CG32,219,19,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0820.png,div2k/0820.png/sigma_0.150,div2k,0820.png,20019,ab2cf6ba20cc18bafee4976e8be3cbf4a6db4afea570ef888fdebb8c8e0616f2,cbbea537bbc6509d1871abd454cddbc46c401ec44e46a7217a3caa40d7033607,0.15000000596046448,0.01883085072040558,17.251300811767578,0.6373878717422485,0.006946065928786993,21.582611083984375,0.7703639268875122,5.981393814086914,8.751193046569824,0.0010021853959187865,33.281341552734375,0.045701898634433746,1.8087553977966309,33.21027755737305,0.16473388671875,0.016265869140625
